entry,at,order
"""deth @ SjkXUR7rsy"" calls 4",2025-01-18T03:36:30.950Z,173717139095000
"""Robbie @ oUUndIYjNo"" calls 4",2025-01-18T03:36:29.959Z,173717138995900
"""Beauch @ irGF2z1zcw"" checks",2025-01-18T03:36:29.037Z,173717138903700
"""JPo @ MDlaoaGcWz"" folds",2025-01-18T03:36:21.936Z,173717138193600
"""Alec @ cbQKhgQqXZ"" folds",2025-01-18T03:36:16.992Z,173717137699200
"""Beauch @ irGF2z1zcw"" posts a missed big blind of 4",2025-01-18T03:36:12.778Z,173717137277813
"""Beauch @ irGF2z1zcw"" posts a missing small blind of 2",2025-01-18T03:36:12.778Z,173717137277812
"""AppleZ @ qKB_RDizju"" posts a big blind of 4",2025-01-18T03:36:12.778Z,173717137277811
"""Phil @ VLzOHDKkW1"" posts a small blind of 2",2025-01-18T03:36:12.778Z,173717137277810
"Your hand is 8♦, J♠",2025-01-18T03:36:12.778Z,173717137277808
"Player stacks: #3 ""Alec @ cbQKhgQqXZ"" (219) | #4 ""JPo @ MDlaoaGcWz"" (193) | #5 ""Beauch @ irGF2z1zcw"" (182) | #7 ""Robbie @ oUUndIYjNo"" (173) | #8 ""deth @ SjkXUR7rsy"" (214) | #9 ""Phil @ VLzOHDKkW1"" (205) | #10 ""AppleZ @ qKB_RDizju"" (214)",2025-01-18T03:36:12.778Z,173717137277802
"-- starting hand #21 (id: qsbqnsslynnx)  (No Limit Texas Hold'em) (dealer: ""deth @ SjkXUR7rsy"") --",2025-01-18T03:36:12.778Z,173717137277801
"The player ""Beauch @ irGF2z1zcw"" joined the game with a stack of 182.",2025-01-18T03:36:12.778Z,173717137277800
"-- ending hand #20 --",2025-01-18T03:36:06.773Z,173717136677303
"""AppleZ @ qKB_RDizju"" shows a J♦, 10♦.",2025-01-18T03:36:06.773Z,173717136677302
"""deth @ SjkXUR7rsy"" collected 48 from pot with Two Pair, Q's & 8's (combination: Q♦, Q♥, 8♣, 8♠, K♠)",2025-01-18T03:36:06.773Z,173717136677301
"""deth @ SjkXUR7rsy"" shows a 9♥, Q♦.",2025-01-18T03:36:06.773Z,173717136677300
"""deth @ SjkXUR7rsy"" calls 8",2025-01-18T03:36:05.914Z,173717136591400
"""AppleZ @ qKB_RDizju"" raises to 8",2025-01-18T03:36:04.179Z,173717136417900
"""deth @ SjkXUR7rsy"" bets 4",2025-01-18T03:35:59.698Z,173717135969800
"River: Q♥, 8♣, 8♠, J♣ [K♠]",2025-01-18T03:35:56.016Z,173717135601600
"""AppleZ @ qKB_RDizju"" calls 4",2025-01-18T03:35:55.167Z,173717135516700
"""Phil @ VLzOHDKkW1"" folds",2025-01-18T03:35:52.579Z,173717135257900
"""deth @ SjkXUR7rsy"" bets 4",2025-01-18T03:35:43.238Z,173717134323800
"The player ""Beauch @ irGF2z1zcw"" sit back with the stack of 182.",2025-01-18T03:35:35.572Z,173717133557200
"Turn: Q♥, 8♣, 8♠ [J♣]",2025-01-18T03:35:34.367Z,173717133436700
"""AppleZ @ qKB_RDizju"" calls 4",2025-01-18T03:35:33.538Z,173717133353800
"""Phil @ VLzOHDKkW1"" calls 4",2025-01-18T03:35:31.884Z,173717133188400
"""deth @ SjkXUR7rsy"" bets 4",2025-01-18T03:35:19.882Z,173717131988200
"Flop:  [Q♥, 8♣, 8♠]",2025-01-18T03:35:16.603Z,173717131660300
"""Phil @ VLzOHDKkW1"" checks",2025-01-18T03:35:15.732Z,173717131573200
"""deth @ SjkXUR7rsy"" calls 4",2025-01-18T03:35:14.776Z,173717131477600
"""Robbie @ oUUndIYjNo"" folds",2025-01-18T03:35:13.796Z,173717131379600
"""JPo @ MDlaoaGcWz"" folds",2025-01-18T03:35:12.877Z,173717131287700
"""Alec @ cbQKhgQqXZ"" folds",2025-01-18T03:35:03.056Z,173717130305600
"""AppleZ @ qKB_RDizju"" calls 4",2025-01-18T03:34:57.079Z,173717129707900
"""Phil @ VLzOHDKkW1"" posts a big blind of 4",2025-01-18T03:34:47.547Z,173717128754709
"""deth @ SjkXUR7rsy"" posts a small blind of 2",2025-01-18T03:34:47.547Z,173717128754708
"Your hand is A♥, 6♣",2025-01-18T03:34:47.547Z,173717128754706
"Player stacks: #3 ""Alec @ cbQKhgQqXZ"" (219) | #4 ""JPo @ MDlaoaGcWz"" (193) | #7 ""Robbie @ oUUndIYjNo"" (173) | #8 ""deth @ SjkXUR7rsy"" (186) | #9 ""Phil @ VLzOHDKkW1"" (213) | #10 ""AppleZ @ qKB_RDizju"" (234)",2025-01-18T03:34:47.547Z,173717128754701
"-- starting hand #20 (id: ftxyft1yhzv5)  (No Limit Texas Hold'em) (dealer: ""Robbie @ oUUndIYjNo"") --",2025-01-18T03:34:47.547Z,173717128754700
"-- ending hand #19 --",2025-01-18T03:34:41.542Z,173717128154203
"""Alec @ cbQKhgQqXZ"" shows a Q♦, J♠.",2025-01-18T03:34:41.542Z,173717128154202
"""AppleZ @ qKB_RDizju"" collected 74 from pot with Three of a Kind, K's (combination: K♣, K♥, K♦, A♣, 9♥)",2025-01-18T03:34:41.542Z,173717128154201
"""AppleZ @ qKB_RDizju"" shows a A♣, K♣.",2025-01-18T03:34:41.542Z,173717128154200
"""AppleZ @ qKB_RDizju"" calls 8",2025-01-18T03:34:40.687Z,173717128068700
"""Alec @ cbQKhgQqXZ"" bets 8",2025-01-18T03:34:24.916Z,173717126491600
"""AppleZ @ qKB_RDizju"" checks",2025-01-18T03:34:18.343Z,173717125834300
"River: K♥, 9♥, 3♥, 2♦ [K♦]",2025-01-18T03:34:11.959Z,173717125195900
"""AppleZ @ qKB_RDizju"" calls 12",2025-01-18T03:34:11.131Z,173717125113100
"""Alec @ cbQKhgQqXZ"" bets 12",2025-01-18T03:34:07.622Z,173717124762200
"""AppleZ @ qKB_RDizju"" checks",2025-01-18T03:34:03.873Z,173717124387300
"Turn: K♥, 9♥, 3♥ [2♦]",2025-01-18T03:33:58.028Z,173717123802800
"""AppleZ @ qKB_RDizju"" calls 8",2025-01-18T03:33:57.164Z,173717123716400
"""Phil @ VLzOHDKkW1"" folds",2025-01-18T03:33:53.924Z,173717123392400
"""deth @ SjkXUR7rsy"" folds",2025-01-18T03:33:52.996Z,173717123299600
"""Alec @ cbQKhgQqXZ"" bets 8",2025-01-18T03:33:40.926Z,173717122092600
"""AppleZ @ qKB_RDizju"" checks",2025-01-18T03:33:36.017Z,173717121601700
"""Phil @ VLzOHDKkW1"" checks",2025-01-18T03:33:33.888Z,173717121388800
"""deth @ SjkXUR7rsy"" checks",2025-01-18T03:33:32.918Z,173717121291800
"Flop:  [K♥, 9♥, 3♥]",2025-01-18T03:33:14.872Z,173717119487200
"""deth @ SjkXUR7rsy"" checks",2025-01-18T03:33:14.033Z,173717119403300
"""Robbie @ oUUndIYjNo"" folds",2025-01-18T03:33:13.015Z,173717119301500
"""JPo @ MDlaoaGcWz"" folds",2025-01-18T03:32:52.094Z,173717117209400
"""Alec @ cbQKhgQqXZ"" calls 4",2025-01-18T03:32:51.109Z,173717117110900
"""AppleZ @ qKB_RDizju"" calls 4",2025-01-18T03:32:38.829Z,173717115882900
"""Phil @ VLzOHDKkW1"" calls 4",2025-01-18T03:32:36.348Z,173717115634800
"""deth @ SjkXUR7rsy"" posts a big blind of 4",2025-01-18T03:32:18.862Z,173717113886209
"""Robbie @ oUUndIYjNo"" posts a small blind of 2",2025-01-18T03:32:18.862Z,173717113886208
"Your hand is J♦, 2♥",2025-01-18T03:32:18.862Z,173717113886206
"Player stacks: #3 ""Alec @ cbQKhgQqXZ"" (251) | #4 ""JPo @ MDlaoaGcWz"" (193) | #7 ""Robbie @ oUUndIYjNo"" (175) | #8 ""deth @ SjkXUR7rsy"" (190) | #9 ""Phil @ VLzOHDKkW1"" (217) | #10 ""AppleZ @ qKB_RDizju"" (192)",2025-01-18T03:32:18.862Z,173717113886201
"-- starting hand #19 (id: nivumv5f4uqj)  (No Limit Texas Hold'em) (dealer: ""JPo @ MDlaoaGcWz"") --",2025-01-18T03:32:18.862Z,173717113886200
"-- ending hand #18 --",2025-01-18T03:32:12.808Z,173717113280802
"""JPo @ MDlaoaGcWz"" collected 8 from pot with Two Pair, 3's & 2's (combination: 3♠, 3♥, 2♠, 2♦, 9♣)",2025-01-18T03:32:12.808Z,173717113280801
